page_url,ranking
amzn1.account.AF4AH6HU5FESLUF5ESNBFXZX4Y3Q,4418635
amzn1.account.AG6PJWWWEHMDXNPNQZ5AZY6UTM2A,3534186
amzn1.account.AGUKXXE2AVZYEETJHAO5NEMPZQVA,6602494
amzn1.account.AGURX2KKIJMXKTG5W5Y6SGPWLUUA,14241009
amzn1.account.AFNJYNWEYOGJMGECQPYMHLF52HAA,3795542
amzn1.account.AEMWJQNEGNDIMJAN7X5PIWQUYLAQ,3670798
amzn1.account.AEWBBINUBJZXNYDVGZ37HHFCB6ZQ,982906
amzn1.account.AFGI5J6IPDXYVECVOUGD2RNAG6JQ,3363597
amzn1.account.AGL6YYA3TLSFXM2MWTZ3MWDR7MXA,3315829
amzn1.account.AGIZOCWNM3MNL5VO3KVOTUXT7ZTQ,1186613
amzn1.account.AGNQGZKXFM6TGFVF47WQU5WSKFIQ,3336380
amzn1.account.AEZSW5X5O2PCYRJMH72BMOIAGC7A,86728075
amzn1.account.AE6CUO4PU7R4VBO3TPJYLSBFRY6A,3109141
amzn1.account.AG5YDNHWYUWU2LKBYOTKM5ILOYYQ,1186186
amzn1.account.AGW62RNX2SZB22BX3DYAOSVYJQLA,947113
amzn1.account.AFZ3LP7NJ5OIWGRWOYWTYZ2XMTMQ,1842548
amzn1.account.AHDJTPZD5AQLNAA5IV72DRQELCPA,7778967
amzn1.account.AEIIYJ4C54WPK5J67YF6T3BVOYFA,19523188
amzn1.account.AFRFMGO2WIGIOJQG2UO6LGYCRDSA,795487
amzn1.account.AHPEZKO2GGJWBUSECBGHPINKMZUA,3476915
amzn1.account.AHGJIZ5LNYXOA7P6FI74KRGB7BOA,2038174
amzn1.account.AH6NKZIP4SPJ53PAAA36TK56LXJA,10330
amzn1.account.AGOS4KTBSPXMTO6BZAFKWYH2ZMOQ,5668538
amzn1.account.AE5BTA25KIIIALFG36PNCG4DI6HQ,901057
amzn1.account.AGT2SMO64C4USRCYSUBAMN7Q4I3A,8266869
amzn1.account.AGEJDJDMK4VM4AHBPSWWYW5I5AYQ,1012840
amzn1.account.AGTKWN5HRG5M4CDUAF4PZVZYCUSQ,2085527
amzn1.account.AEPCNYLNXCWOTJD6L5USVTH4MO4Q,688910
amzn1.account.AEOCK62KI7FNUHWAOXDVWATCOIFQ,32395
amzn1.account.AEJNLLECUPZ7423K47QVJILGLLRQ,12139406
amzn1.account.AEZ25ZP3RPZC7WGCAIGY33IHNLGA,1128021
amzn1.account.AGGJWFTYWR27WMN3ELHAHUUJYXAQ,9029345
amzn1.account.AGOVBNG7GBIHHTOTVT2BNNQM6AOA,405077
amzn1.account.AFFCD2AHKBCFNB7LM4PUASD5DHLA,5999085
amzn1.account.AE65QGIT4PDZAZ7NPB6PZ66DPASA,189578
amzn1.account.AHXPLMPLM5GFDPQH2KHPHBDXWEAA,979621
amzn1.account.AGZZAIFKF3L4Y4L3OBMMJ4PAXRWQ,5877533
amzn1.account.AEF5ZGSONYMW4R4SJRRGUPNLYISQ,11075196
amzn1.account.AESDP2PIOP3RR24SRNHSCOK4OVQA,8205661
amzn1.account.AHBJGJP47QE6ZL5XW2QXMJ3FOG4Q,1087900
amzn1.account.AHTSG2EB4RUUIPXZMTQYY6HYH67Q,16911724
amzn1.account.AHZ6ZTQFOIPDATB2PSVVFYYJ3KYQ,4682380
amzn1.account.AHIQ75ZDWH72YHUGRSDPHQMPDQXQ,7285408
amzn1.account.AENPQQGU56SVPBF7M5K6YVAQT6VQ,25512146
amzn1.account.AEDRJVOBVVBQK6OUVERJHATYD34Q,12053632
amzn1.account.AEEIE3JLDERF7UFYLCDD3RIHLV4A,520438
amzn1.account.AHXYA4RNZNX3B5OWWWRQS6HWBLPQ,36303
amzn1.account.AEXOTJSIA6GWPHQFPCTI6VFHXNAA,15833497
amzn1.account.AENWGT7L6VIVEC7AKIR4AOH5WULA,1601108
amzn1.account.AF5QUZVM6GJHEQWPVJR4COUJUGIA,12333555
amzn1.account.AHFT5GUSXUH3G3GLQMQUMZ3U27BA,1942638
amzn1.account.AEUD3ISUJSYJ4MAKIJ5VTT4SOW3Q,6743717
amzn1.account.AH7YO63ZGUAPUMB6MPSVJXUI3DHA,6480102
amzn1.account.AFG37YWBRZOJN4AHZOKNQKUUVQ6A,9550537
amzn1.account.AEKTNZN2BLCD77AAS7XGNUE6QBOA,2529545
amzn1.account.AHPBMSLYRRVIPRD7TP3DWUC7327A,945666
amzn1.account.AGMTL5YLZK77EKVFUD2ZQLJYB5LQ,2738085
amzn1.account.AFPKSOOKORZOVZCE65PLMMXDWCBQ,3803537
amzn1.account.AFR7VUG5J7N2XFVXTADTJRGHL6QA,11714294
amzn1.account.AG34JUWP5HDTHBTRLDZ7PBMP7GGQ,998609
amzn1.account.AEFFFSCTTCVKUWX4XWMZEISS5TOQ,451574
amzn1.account.AFUCF7MX33PFO3CJPOMMFR2OLQMA,1947737
amzn1.account.AFT5QK45ZM7QXHRXPPTGETLUZM4Q,892313
amzn1.account.AEN3NUSMIT3OAVCJS6YDQZ75ELYQ,7773810
amzn1.account.AGVPGSSESOULMZJN33WJKNDVWJLA,3763414
amzn1.account.AG3K6JI2SVRYTQFELE5F44ZL6ZJA,2482268
amzn1.account.AH6TE4LGYPR7FYKCSZWBUR3NOUWQ,5722806
amzn1.account.AHINIMAJIGH2ZXB7263RETYS2WUQ,1339807
amzn1.account.AEARJUKCZ75SK2MRLRMAFEMU4ASA,8974965
amzn1.account.AEWCUVY6KMXQ3TACBF35N7ZYFYNA,15030305
amzn1.account.AHLJCI43MTW5YSWR7UNMDG4HV3RQ,816431
amzn1.account.AH3QBCP4GL5BJVGE2ZIRWDZ4PGVQ,1252287
amzn1.account.AGRIQBQDJ7KGGXS4O2JX2KI3ZUKQ,313648
amzn1.account.AGQHKRG2K2OHD7LL42IYMPI77HDQ,269781
