page_url,ranking
amzn1.account.AF77UIHFBYIXU7P4ESQCEP3DHZNQ,7492568
amzn1.account.AEUED2WEBNH2GHOJIXBP42OIUUPA,2149773
amzn1.account.AEFROOWIXG24XYRLZNKCRVKSWMXQ,697130
amzn1.account.AFM3R37636Z6JSWIDH4XO4RTIPWA,8467104
amzn1.account.AG2LZ2ZIW445YBT3C7IPRC2CV4YQ,2939671
amzn1.account.AF43HVY22ESBZ7X3MRFPG7SJY35A,2755191
amzn1.account.AEK5IJGCZUMEVBMBDOPO3MG3N6UA,32924375
amzn1.account.AGSWPWBKRBB5C5I4WUG764LVIVVQ,365808
amzn1.account.AE777HW6QBULSRMH3OQXWHBBW46A,3041312
amzn1.account.AEUPGYHU6WISOIJWJRP55YHZFHFQ,1293470
amzn1.account.AENLQ6QNV53RMIRZSDHXHP6STDHA,776058
amzn1.account.AE45JWPI3PCV3VIZRO6MBVSNHCWA,22029
amzn1.account.AFGIEBBLBYJHRFMLETU3VWZZEEQA,790563
amzn1.account.AGQX4X65KEYEH2Q7QG36CJDL7WSA,5140975
amzn1.account.AGXEE5Z5F2VCTFGBYG4BUU4FPDOQ,288672
amzn1.account.AFGLFW5QWMP3RJX4TMXIHBNUVLKQ,4357111
amzn1.account.AHOPREOW6LLYZDVQWS3PIQG6MJQA,7151403
amzn1.account.AFUG2OTDNMHX3RG6L2IYPINX7MPA,24552481
amzn1.account.AFLW4GLRFMQXGK3HHQDLRBKZE3PQ,212189
amzn1.account.AHJBQ3DN65XHA2FSZWNUDDISCDKQ,275676
amzn1.account.AFL6IJLXFHDXJMDIVEXV6QZGZJUA,2240928
amzn1.account.AFRZ5AMD3NX5ACEUWJCLBBM7IKCA,5101102
amzn1.account.AF7BE3EHRWCEC4MXSYGAQOWL7BUQ,105060
amzn1.account.AG4MQEW37TYHJUCEMTDV7HZKBFPA,516117
amzn1.account.AGI7XGB2KUEECK6EWEIYL2GK6KLA,3255450
amzn1.account.AHJW5OXWW3QMLYO5QPFDDGNBPDCQ,1770913
amzn1.account.AGRMPPGNTOIZKPU6ZWTHAJYVQYPQ,633995
amzn1.account.AFO2HWRIQ2CJAM75BLNZZ5HPFTIA,4162639
amzn1.account.AH3LDFDWKFXTHQBNCESZ7HHYAQLA,4820723
amzn1.account.AG2VILTWYED3H2GNJ5UIRAVCHHWA,434235
amzn1.account.AHNBMGJDBBYZKAUFKXHKVOKBSD3A,229451
amzn1.account.AF5FFVBW2EQD6SYGEI2LQFHPEYCA,5123338
amzn1.account.AF7722RO72D3SBQROADJTSVFNG3Q,4876078
amzn1.account.AGI72NUZXH7FPNTY3EHDHIVLKUWA,702243
amzn1.account.AHT32HM6KMNOO37C4DVH7VYRLKCQ,6054345
amzn1.account.AE5BMVD6NHBR5LSL627VC5HXUDKA,1420755
amzn1.account.AHM5MGQHEIINEAM5MQKI7MTRRAFQ,1561375
amzn1.account.AG7RGLFUX463ZPF632GJVMLOMPAA,22762579
amzn1.account.AGWKLM2JXRZS5CPMA4HGQ4B6TFXQ,86673798
amzn1.account.AFP2WZRVTP2DYVCOAUYAAVNKBRZQ,1158195
amzn1.account.AFYLC2ZSSZHTI47ZM4QOI3SSQS7Q,86120206
