page_url,ranking
amzn1.account.AF6G2HUYEOTANS6ODXTCHCNPBVVQ,4686353
amzn1.account.AGA64W6DRSM7MFTA3JQNVGWDLC6Q,968935
amzn1.account.AG3GQMC6MRD3VOXT3TVTV43JIJUA,19804094
amzn1.account.AFHIW3JIM5JB3GS5F7P2QJBG6QSQ,649785
amzn1.account.AENRNRAD3QYXIC7FC5XI6ZM7TNDA,7818648
amzn1.account.AECVUQ2HIJB47HBFZ2PM5GQ5IPVA,7
amzn1.account.AHKUHAEKTRZ32OOR2C53DAWYXQZQ,249694
amzn1.account.AEYDNAOSSRPWSZKW4GMBPNCPLUYA,9136616
amzn1.account.AEHVT32CLFMTXHYZ3QLYKP5W6TAA,6618
amzn1.account.AFJEDIAX5LW4MNVLHSET7NC7TT3A,267420
amzn1.account.AEY4V3UYJK37DEYMOTPKNK7Z4HGQ,1542695
amzn1.account.AGNSHV6N76VI3BIQFAPQL4CESLZA,2505882
amzn1.account.AG2ZHS3ZHPMAM7LKOZEYEOJID6JQ,17487742
amzn1.account.AENX6H27SR3SQTISR2H7W5BC4UQA,884207
amzn1.account.AGPP2MEHRVRWR2UXRAN3BWD76SHA,20194466
amzn1.account.AF322XQL42HAOQL4GOHRDQCY4DWA,2164183
amzn1.account.AHNGTFHEUAGG3DTTAGDXAP6IKAKQ,10037666
amzn1.account.AEMJHEUNLBUWWZ6L2C36KTZSEVGQ,8307204
amzn1.account.AHNTMBENLT6O46JPRXNOU3VKVFKA,1563124
amzn1.account.AG5X274BP7TU3XTXID7GEZG3SCUQ,11834240
amzn1.account.AHSEY74ZG2QRTQWKM244NMBIBMMQ,1620078
amzn1.account.AHWVKYHKV573UDL3Z3MELSPLWQXQ,4425230
amzn1.account.AHY2HBC33LNL6JWCS33QPZASQ5MA,1406517
amzn1.account.AENBTIN4W3PIVE6O55DJ64NF6IQA,2454662
amzn1.account.AHZJNJLFSQILIXJVLJRMQRIQ7E4A,106585
amzn1.account.AGKHQHXCPGACBQSXIXJ62R2HWWMQ,12853553
amzn1.account.AGZE5ANPMSC6NWYGKZ5LOL2XRACQ,13709052
amzn1.account.AFUIYBFFYKZCFAXZJVXKXLOBQEPQ,1229794
amzn1.account.AECPVO6LUWIHOFP34AVBOOQ7A5TQ,1313637
amzn1.account.AHS2Y4PPX3TKBYRYHORUAAVARZIQ,230608
amzn1.account.AFE2KYUSFRQ6I7TT5N3VOXRUHVIA,1185372
amzn1.account.AEE2ILNQ7SNQOGKVB6YX5I4LIR7Q,2960879
amzn1.account.AGN7QWBGBUFDD4T2GDE5YR7TEZJA,2003128
amzn1.account.AFNRSIOHOBMLJ6VROVJTCUYHU5GQ,8262309
amzn1.account.AGFQYVAM4FIJG4MC72HCRSKWZJ7Q,560815
amzn1.account.AEU2BRLANFWTWZPR5CZ6LMPHJH7A,23986904
amzn1.account.AFD6LBDG5FJEBRSVZFFHJHSO5VZA,6872713
amzn1.account.AHKBRTRETWNTFJD4Y3U55KUASA4Q,603722
amzn1.account.AEMSY7XGJD75G3M5P7HLD7XCZYEA,210876
amzn1.account.AGBGCAJ3BDFJ5ZDKOJKG7P5E6GQA,916315
amzn1.account.AG44VX6P2FYI6DG52YRZZWDHWLAQ,1354813
amzn1.account.AF7QXFTQV4FQ3UZLKWJFWAAWHCKQ,148866
amzn1.account.AHACPSDJMRQWCG2MRDJ75SRMVWRQ,349141
amzn1.account.AH3YYGGZHUIP34ADZI222PXQGBWQ,8065667
