page_url,ranking
amzn1.account.AE26RS2JLIRMAOKQUWA6PDDII7QQ,41423428
amzn1.account.AEK3C5RJ4CY3OYMSAFX5UHWKT42A,3774675
amzn1.account.AEAFDMWTHIRAMCQHXLTZ2U2TEWXQ,4494747
amzn1.account.AH4O4PVAOHHJC64UBAA67IXM54FA,1139763
amzn1.account.AGNJA7JCI56UJC3QOUN4I2V5CGOA,1074672
amzn1.account.AH6W4I3AF5KZTVWUBZ7UM6TLFUIA,3233164
amzn1.account.AELOLNMNIFUHOVJLK7SD6CR2U34Q,9308541
amzn1.account.AHNRTHGDS2H3U4SBXJD4L2QPGJ6A,11640769
amzn1.account.AGMW6T6YRCJ3PMYYAIQGWWFU655Q,85858
amzn1.account.AGZ2N3ZPKE6C5DA4SLKYSRB4EPCQ,3988076
amzn1.account.AFLJ342SMLYQBMHC4CF4VFA2ICJQ,624990
amzn1.account.AHIKIWONIXZR5KF5LOEFPFCMMVMQ,7246583
amzn1.account.AEEJ4ERTX6TA4WIUMCN5VUGKQQ2Q,957021
amzn1.account.AEBCBIYARRPXR2YO3LAR4WF7N54Q,2875864
amzn1.account.AHK7MQXUGXPYNYQBCI7POO4TZP5Q,2131389
amzn1.account.AGE6DA5WFFVEVO77DQD7M2N6TCYQ,6992590
amzn1.account.AF4JEV4FZMO6FTV4RD5ASY45JJ6A,1238076
amzn1.account.AG3HKMLAQKAHPSV4JDQHZ4R62C6Q,1627410
amzn1.account.AG2IQ2HKI5AZDD4MDDWGTFDMSARQ,3105657
amzn1.account.AHYRO2MRZUCOWFOVXRVXIVHQYYAA,3607792
