page_url,ranking
amzn1.account.AESV6TDIIYFL4BJ2F75S3WLHRZFQ,1801323
amzn1.account.AFEASIITINO3AEAF6P2PRKLZJ4KA,118191
amzn1.account.AGFFQKRK3COB3VVCGCEDKQW3P2CQ,36700475
amzn1.account.AGIYWXOE2PGMJU6O5KTVVSBGVX2Q,1299044
amzn1.account.AEEVCW4FWMR2R2GV3KSEFJTC5JQQ,2123717
amzn1.account.AF657EFYIH55MKWYN6FD24AF6NJA,86737299
amzn1.account.AEBB2WJYY3ZDYVO3WAGUZV5C6X4A,10975518
amzn1.account.AF2DRPZNVSYXMCBGLLPD7Y7PAB2A,217030
amzn1.account.AEIWICD367DBOUBVVAA4E7U54ULQ,29351595
amzn1.account.AFU2PSYLKBQK7QZYHR562RAHY3QQ,5108284
amzn1.account.AEZNN7OCNINICQUHZ3GINRVCSLHA,92368
amzn1.account.AEQGPXW67VKE2ZLZMATL56BPX6EA,2005467
amzn1.account.AGDVBDODLODXPJXFBN2GF7Y6WNZQ,3743180
amzn1.account.AHCB3QG5WTX6GHJDVROQUKGYHZAA,1152893
amzn1.account.AE5PXSRLGBGZUEA3KML7UCREVAUA,86551174
amzn1.account.AFFLH5C6L7A4LREY74GUKTOTHJ7Q,877658
amzn1.account.AGCRVAT5OCWRNXLVEKKIX5ZPRETA,342282
amzn1.account.AELJ7KSGECPT6GBRW52VJ4LQQWPA,231309
amzn1.account.AFGKNMICPWEAM665OEETZDHTXYZA,1514183
amzn1.account.AGHRBJ52I7TJQYEMNP3M3V3TM3YA,86569607
amzn1.account.AEFUIW2CQAAEMA7TKNTBLBMN3VRA,9162671
amzn1.account.AGUBVULB3NQ74HYFGEQKYD7XBHRQ,1018597
amzn1.account.AHDB5WY7RKX3X7JT2QNIOBIMDNTA,642463
amzn1.account.AHYBQVTWS4OXWR4XMKGA3MFHOL7A,5830647
amzn1.account.AES6MBPFECSEIZKPFODISRSM3ALQ,301442
amzn1.account.AENZK3RR7TG4HW22B56J56AV7W7A,3374241
amzn1.account.AGEDOC2NVWPEG54LHNTSTZSWXUBQ,86243140
amzn1.account.AHBM2E5STNTHLMJTMH6U5GL5XNEQ,2269732
amzn1.account.AEWWABBKRB3DCYV4TAOXELV5NBUA,3634776
amzn1.account.AEIBA3V5FZLUGKFJDUJIJAD7ILKA,416635
amzn1.account.AH3OW6VC75LZ7MVCHXC7CFV3YZYQ,16300360
amzn1.account.AG4F7EDEB4L52J34OFMX4SGAL35A,2454778
amzn1.account.AFY4O2G5RL7VNSUNFMHTOLCKT57Q,13909576
amzn1.account.AFJ2GXF6NRTHXYTL72SLOA5RJZJA,3442470
amzn1.account.AGYNOGVAXV3Q33A2TXQRL3SX7IFA,4188365
amzn1.account.AHU22T5LZOACIXTNTKNO6MJGX4WA,86538493
amzn1.account.AH5GZ3U5FOC4G4PVYM3K7BX5BV6Q,1201357
amzn1.account.AEDRTOT6WU5GB4CRAOD2M5T6PI7A,8679487
amzn1.account.AG7IZOYP6HQKYBMFOZK5SBAZVTAQ,2125688
amzn1.account.AH7LFK5U5ZZXM7S6IJMJKFE3YUUA,1483372
amzn1.account.AEQURYMGBCJUAA5JUWBGH57INO6A,2884918
amzn1.account.AGWHC2HD5VQVYM37UPYMZK7KZIRA,21980839
amzn1.account.AGDKUFLB62LLESUZPXZODK4JZKLA,7423672
amzn1.account.AH45WHAHU64VQGAVPEXIYH7ARL2Q,16203648
amzn1.account.AFNUG3HS76IPQFMTRYQZR3LO2LSA,8092323
amzn1.account.AGDWSC25KEE34PWNE4AP7U6GLYRA,2353956
amzn1.account.AG3E6IYH66BOM5JWPREL7JNUFPUQ,12890342
amzn1.account.AGSFSKITMMHMCYKRRSTUJ2SKJNXQ,2184519
amzn1.account.AFJSL7HYYER6XYMYDRZ2T2IFLPRQ,4065342
amzn1.account.AFOM6WPFKJETNE5425PGBTS3LICQ,6648563
amzn1.account.AFUSCFGQRWJGBRR32KQOMG7P4L6A,1221548
amzn1.account.AGCB5R3DVG7LGWI6H7LES2R5UXYQ,48078156
amzn1.account.AECSORN72UHJMCT4OBY5WFFS7J2A,238772
amzn1.account.AHNGADR2ZAK3AJ7MKFQBC3M7462Q,86728561
amzn1.account.AFLGL74SYP6UZPY4AN3DFNYD43CQ,364657
amzn1.account.AGNXACRCJYETTG5UNQPCDL3KVG4A,22065736
amzn1.account.AFFK273CJ33IJEVL65ADLWWTYQUQ,20857
amzn1.account.AGDEFQ4GW5T6JDISO2Y7E4EJZL7A,201211
amzn1.account.AHAX3YS633E4BNUFT3EMYLZT6QTQ,42798
amzn1.account.AEUW5J6EIDVGF6ZJLFBFYZQZNMDQ,2067518
amzn1.account.AGQELC6XHTEP4ZAYOAPM4JNRRVRA,2292616
amzn1.account.AGRP3PBN6JZGZ6W2BQS7T54FIT6Q,410860
amzn1.account.AFGUQ4LAWHFVMT3IKC2AWTUAMSCQ,14175124
amzn1.account.AEKJIJTBQIFY2RVGZREV3D3QWAAA,3601641
amzn1.account.AG5NXI6TACRALPMTRYW2GKMFP7HA,391157
amzn1.account.AGG3OULVR6XAD4CAQBANBZF2PUTQ,15734120
amzn1.account.AELWMMI5UPJGUM4NZ2X37T3OONGA,19918295
amzn1.account.AGHYQ77NXIWJYZFFBDMFQKAE7DSA,6984
amzn1.account.AG6DLPAA7DR66GKHY3L2XBLBBJIA,14535983
amzn1.account.AH6QRAACBJ32OX5PXCBL2R6OI3QA,2460151
amzn1.account.AHDOIETKFLOX7GXUF7NPJDJKKK2A,10381937
amzn1.account.AHPS3KKGNKZUSDOWAQHTEQJKWGLA,6870069
amzn1.account.AHXTOK6YESPT337VCQE4BKOYFUYA,515244
amzn1.account.AGVXHX2SYYNCI5FEXCFUXIM24DCQ,9118647
amzn1.account.AGRMCOFKFRNUEKMZP6SUALSDHDOA,31242
amzn1.account.AE7L5EUFCRZ2DQBXAKRHQIWLLXTQ,1321220
amzn1.account.AHOPT7QBJX3WMVRTUTG7QCT64ZJQ,957436
