page_url,ranking
amzn1.account.AEDHDYNY6UUHJ5NSK4OIGJ65HFUA,17881728
amzn1.account.AE7LUMAWMZOM7WPBVQPGODZOCFJA,8590023
amzn1.account.AF2OKLXTDYDRVWCDMQIESKJPQWTA,1269861
amzn1.account.AGN3MU5XPHF27TP26LM6YSI64QGA,616846
amzn1.account.AHZUZ3O53L45NQL6HRK5BUW2HNAQ,1270356
amzn1.account.AFB3AX5N5J7PR5XFLECBB5UM3E6A,10870
amzn1.account.AFQF2BVRTTYTWBUTLF6DGFEPDWDA,4125943
amzn1.account.AHHJ6FIJ3G5DOGLR7CK67BPZ5HMQ,5748777
amzn1.account.AHBA5EPLC64ZVYFEZJ7GIIXBICFQ,354
amzn1.account.AG74DEQK57M2DDA6EVG7B446ER4A,2035069
amzn1.account.AFL5VB2VJY326IALM2OIKNISOSFQ,1460705
amzn1.account.AGBFIMIHWQZIRFARM52QVURUVGDQ,536718
amzn1.account.AGZA2XFK4INEDW7UIJVQZEEUA6LA,11946731
amzn1.account.AEVKDVWYR37EJGWUQ5LAR3Z2F7HA,7802592
amzn1.account.AHIALWSCTO4IR4COG3P52KL4S7UA,13700349
amzn1.account.AE6STUMNRKUB7WT7I34A2B3KMKVA,3116079
amzn1.account.AHQS2WBOFNGH4BN23RIMQ2IRLGZA,1961288
amzn1.account.AG2F4ZNALN4L4DEWJKGKJ2KX7Y2Q,1584733
amzn1.account.AEVTUGZGAT5LWHNBJXBBWNASDL4Q,1586090
amzn1.account.AFN4BIIGAN7SVPB4A3QP2BCNLY3A,149411
amzn1.account.AF4S7OUPL36H5Z5KDC3HSDYKPHUQ,823359
amzn1.account.AHFIYNDEABYLRS7CUEKDWNDZWP3Q,7841320
amzn1.account.AG3QRP2LPC47VSG36FIHDHNDEAZA,169835
amzn1.account.AGIN45VJLJ37HWOL7IKW73WCBTMA,166890
amzn1.account.AHGQATM5HIE35ABRCJDBV7MMNGSA,10857092
amzn1.account.AHKKHZ5C3UGL6AYAR7S4XZPLWWVA,225546
amzn1.account.AFNNEFPFIYC22WQQN6HS6QJKWAOA,8577478
amzn1.account.AHHSTTRQFYKKEZK44JXSZAJYXR7A,649103
amzn1.account.AFNMR225HEQXEVOYEYDQZXMDFUQA,30627
amzn1.account.AGOOAVGFMFX3A556JEIHPFPZ3C2A,742732
amzn1.account.AHQOHXW4QOKTBSOKYLXMCQE4SZDA,281269
amzn1.account.AHMUIHDGYTTETYWECOY2BBONCAXA,2198911
amzn1.account.AE2U35RZXO4JORSIUB36IOHMGKUQ,12019879
amzn1.account.AHFHANYHZK3SW6ZZTMPRO7VYTNEQ,86755394
amzn1.account.AHDEHZQ4T4CKILMTMYORN2EIXFHA,104447
amzn1.account.AFXVS5G7NG4TB7BCYIORAWRNIBPQ,35156552
amzn1.account.AHYIQLR6GPHLCXMRTM4NY6NJOK7Q,1860600
amzn1.account.AGOYOK7LFVIMJFSLMOIEIJZN3HVA,4401285
amzn1.account.AEJBXBVCQLWAXFBECA6QQTKUDK2Q,1687997
amzn1.account.AF7F6ZFEG2YHYBT4PIEQN65WOXNA,734245
amzn1.account.AFTV7SL3N4LU2GQP7K76VXJENOTQ,2519963
amzn1.account.AHTER562SED43WOKOGXV4YRZGSPQ,4461688
amzn1.account.AHNMIN7IWKOXCWM4W7UCUKPIMFVQ,520880
amzn1.account.AHJQOKKQGFSUWMEVPWJFIY5QMKYA,3627815
amzn1.account.AH4LAHCXJRDQQPRNYG5O63B63Y5A,2725100
amzn1.account.AGBIZ5QOHYYQQB6V3BREJGSQQVBA,5298341
