page_url,ranking
amzn1.account.AFCXDMUVK36B7VHT7BWEYIS7XCGQ,55513
amzn1.account.AENPB3JH7JW365SFT4EOX6RAV24A,5342556
amzn1.account.AFCECG7Z7BNVPJ245CP2QYKANAMQ,3422703
amzn1.account.AG6RHWR74FMMQ2ENV2LXAMXDE4AA,545828
amzn1.account.AHWA2XR3UMYEEIUVW65JE2WNXCYQ,253727
amzn1.account.AFXMOUCMNYF3KHFHQJ6DPTFSGF3Q,2820404
amzn1.account.AHE6B33LXSTPFFJ3BVUDNNVBS4CA,1620762
amzn1.account.AFL2MASLT2P6HMV7I2NKZRMZWNLA,16775254
amzn1.account.AHKKANW7CYHBL4QWJB2WC5T6BVOA,74622
amzn1.account.AF4P2VW3KX6ZTYNDLPVAJH3ROSWQ,2548857
amzn1.account.AELQRZMQG5QNAOKJEYKS3KAQTRKA,3286350
amzn1.account.AFG3JL7HFD7VOVUXSJFJFFNAK44A,17118
amzn1.account.AGMZ5IT3GD2TZNDMTHQIZNFG34UQ,16791284
amzn1.account.AG25JUUMXEL4WJHAAIUML6P33EHQ,217283
amzn1.account.AESUFJECSLP7Z3RQOGZ3GOS2PCZA,19092
amzn1.account.AGMUSF3ZGGSZ4L62PCHM3GRDHV2A,145384
amzn1.account.AFRKATJQWKQGLDBM4OGASID5EUEQ,3332901
amzn1.account.AFJMHF47OSUCWD3ZTH6EA5HAWMHA,1742495
amzn1.account.AFKBP26CUNOXJLSAK2MUWK3XNSOA,11661589
amzn1.account.AEXIH7M55I4V6V6IMVWE6M6DHUUQ,6228486
amzn1.account.AGYAL3PGPMARZRM4BPYHVZUQPXHQ,4805723
amzn1.account.AGCFVTHOWJXNL34QFMF6QK6PSVZQ,9341752
amzn1.account.AEDBDQT32VANCN4IW6CVJTKLH5JA,487122
amzn1.account.AGYGHQDX6E5KTNMD6WS2NU2ESIXA,6614000
amzn1.account.AFKITEETVC6BITT42KLIWMVAMLUQ,1288723
amzn1.account.AFVHWCWFYJDZBMLRV4YK2GPX2LMQ,12918153
amzn1.account.AGTCXNO6Q25OF4B6QLBTRUGPWKXQ,2989937
amzn1.account.AEAQF5SMGL2TFOE56IIRCW6PBODQ,264545
amzn1.account.AGZG4YQK6WZX7PBULIBYQP5OHZKA,6220987
amzn1.account.AGF2DTZDFP4VJJ6GWOLT7WHJIZ6Q,2570702
amzn1.account.AF45R7V4ZTTI5JF5HJW5HCISTT7A,756391
amzn1.account.AG6X3FHJXV6DQLIAXR2W7FLLOXNA,7294412
amzn1.account.AHVLSI747IWGB7JBCXV3ZHWYKCEQ,4210923
amzn1.account.AEYIS5OHOAG6XDQRYLYTBAVLJBDQ,5847322
amzn1.account.AETUS5BRKTURCOCHHHM5C7SSLYMA,691114
amzn1.account.AHI4DEXRCPE45YUA3R5WKSCCEWRQ,203322
amzn1.account.AEIZRTEACD5S3LCI4PUT6GXJNKDA,1797540
amzn1.account.AHAK7AERXA7M7B6EPIH3O6LZ5VYA,501616
amzn1.account.AF2542WLSIRDNI5O3LOSCPB4HH6A,7254730
amzn1.account.AFA4B3R66XUW6U2OB5VKDMFGRZ2Q,688895
amzn1.account.AGJSB6RR27T3T2POU235MDOGSTCQ,140607
amzn1.account.AGOSATIIFLALC2S6HJDX3SONPAQQ,86767347
amzn1.account.AGCBWHW2XS2PH74DFXCFTOAO4GNQ,7209587
amzn1.account.AE7VNOMDBTA2WG4SHOYOM5ICSLBA,89732
amzn1.account.AHK27TG2L32KA2C25HN6TSVTQSFA,590352
amzn1.account.AGP662LIWIBTVVSN2MCSPICUYUSA,2249520
amzn1.account.AH5BWH7AAPTDPHVDRAVCIXCO4XSA,2416849
amzn1.account.AEVXV2KC5X7MHBH7G4W7EQLLYG3Q,18899918
amzn1.account.AESFNOD47WGP4TTPAWHIIJYBQOXQ,9759115
amzn1.account.AFO2C5WNQ6Z3ZB5LQJ5CXNBKYHHA,3763752
amzn1.account.AEKN34NV4ELFQEZMU4AZ5QG3KQZA,1893898
amzn1.account.AGVUOYJYXMCKX7RA77O3JNT5VVBQ,5301289
amzn1.account.AEKOZXISK6ATPPNWT7FSMA5D44IQ,510127
amzn1.account.AEDTTCCZ66OGZCCI3W2DB57OMB6A,86747854
amzn1.account.AF6OGGAT4Y3LJ4S77PA2QO6GTZIQ,662049
amzn1.account.AEMCNZHNL65LUQJ4GOSC4JKC3T2Q,46476
amzn1.account.AEXETMLGEFFK4L4FQILYN7C3XQAA,11678412
amzn1.account.AHVJUBC7FNYIBLT76VR6O4ZOI3MQ,2877942
amzn1.account.AG5UWFN452ZOABRJGEOD4G3BQOPA,421804
amzn1.account.AFIK2VSHKMVYSBVK43D4JQHGX3RA,2490244
amzn1.account.AHNW7KVQFRFQKVFRAEJQ6XWCFVVQ,4979792
amzn1.account.AFG6MZPCJY2JVABPNQ6X7CHA3QIQ,1819237
amzn1.account.AHCGERYRCCAHWTIMRUMZ2GKEDJRQ,3965286
amzn1.account.AG2YUHYSMBE2RVWEBLPVW5UUS2IQ,6979453
amzn1.account.AFFWBHSQ47O2QH5IJWO3I2NUHTYA,688920
amzn1.account.AGASGSEUIOTKKRLCQHK4IOXK3P5Q,2061066
amzn1.account.AG6RGE6M3UCH2JYSNLVVWH7WKJGA,318078
amzn1.account.AEXIRTXQVNLCSOMSLGK6R522PV5Q,1257805
amzn1.account.AFMV5SCOIIK4WM5MBN62PEAYADQA,86684045
amzn1.account.AGVBY7NKGLH7LDNHOPB7RY77IWUQ,3877140
amzn1.account.AEWX5HEBRNCMKTGXKDLZ52YVPUMQ,3214959
amzn1.account.AGV3Y7FXHLQOITBHTZT7QWOMEBBA,11381199
amzn1.account.AFO6PBG6VWCE44OTN5B23DWOLWNQ,17134488
amzn1.account.AHMMALA63CUHNWURGGEBGTJR6WRQ,6424880
amzn1.account.AEO6Q7GKZNWMP6EWY5YI6CW2HFUQ,3950027
amzn1.account.AET4BUQVJEFQWF2MGIKIHLU3I3DA,463849
amzn1.account.AHMGK3ATDXHA2O3XE2BH6IDL54AQ,5800558
amzn1.account.AG67WEV24QQGFUKCUW37YQHUMHHA,1469057
amzn1.account.AHQRBS7HPFHS2BFTMFUSVJWRUCVA,4151501
amzn1.account.AG2OV4ZSNLRVDTGPRLJJGEF53GOQ,1800390
amzn1.account.AEVDSBSFVKF53SSUYDNTZPFGELBA,2069766
amzn1.account.AGRDLNPG6R2B4IILBTEVHZ6SBZSA,6826673
amzn1.account.AE5QM3I3X6IOZAPRFPTGOAHOI5EQ,42556681
amzn1.account.AEM2UNKGIHICG55SJISG2S2DTRFA,5036877
amzn1.account.AGFAJ5PNH5BXA4VWVYPPIDQFDNGQ,90119
amzn1.account.AGXDY3S5LAAV3LPS76BAMXK2R4VA,411040
amzn1.account.AGYWB4DPBADYE5U66227OYSGVX4Q,6352055
amzn1.account.AE7FR75DUIJD4X5WBDRV64H7HLUA,86725376
amzn1.account.AHBJQOMN5WM4QTCLJ774WF7ZK6XA,1180842
amzn1.account.AG3X2FJ26DM6QDUJOH4TZFX53WUQ,636586
